# # XY coordinates calculated for a certain perimeters [dimensionless perim, dimensionless x_c, dimesnionless y_c]
7.520000000000000018e-01 2.524999999999993361e-01 -7.344013007504573975e-02
7.530000000000000027e-01 2.514999999999993352e-01 -7.350050371260247184e-02
7.540000000000000036e-01 2.504999999999993343e-01 -7.356011085664615479e-02
7.550000000000000044e-01 2.494999999999993334e-01 -7.361894795413036208e-02
7.560000000000000053e-01 2.484999999999993325e-01 -7.367701609123333828e-02
7.570000000000000062e-01 2.474999999999993316e-01 -7.373431653883710801e-02
7.580000000000000071e-01 2.464999999999993308e-01 -7.379085056782372365e-02
7.590000000000000080e-01 2.454999999999993299e-01 -7.384661944907519593e-02
7.600000000000000089e-01 2.444999999999993290e-01 -7.390162445347356335e-02
7.610000000000000098e-01 2.434999999999993281e-01 -7.395586685190085052e-02
7.620000000000000107e-01 2.424999999999993272e-01 -7.400934791523910983e-02
7.630000000000000115e-01 2.414999999999993263e-01 -7.406206891437037976e-02
7.640000000000000124e-01 2.404999999999993254e-01 -7.411403112017667105e-02
7.650000000000000133e-01 2.394999999999993245e-01 -7.416523580354000833e-02
7.660000000000000142e-01 2.384999999999993237e-01 -7.421568423534245784e-02
7.670000000000000151e-01 2.374999999999993228e-01 -7.426537768646604420e-02
7.680000000000000160e-01 2.364999999999993219e-01 -7.431431742779277816e-02
7.690000000000000169e-01 2.354999999999993210e-01 -7.436250473020469820e-02
7.700000000000000178e-01 2.344999999999993201e-01 -7.440994086458385670e-02
7.710000000000000187e-01 2.334999999999993192e-01 -7.445662642500938677e-02
7.720000000000000195e-01 2.324999999999993183e-01 -7.450255718888466883e-02
7.730000000000000204e-01 2.314999999999993174e-01 -7.454772322896491277e-02
7.740000000000000213e-01 2.304999999999993165e-01 -7.459211305031038242e-02
7.750000000000000222e-01 2.294999999999993157e-01 -7.463571515506151055e-02
7.760000000000000231e-01 2.284999999999993148e-01 -7.467851804535874383e-02
7.770000000000000240e-01 2.274999999999993139e-01 -7.472051022334254278e-02
7.780000000000000249e-01 2.264999999999993130e-01 -7.476168019115334018e-02
7.790000000000000258e-01 2.254999999999993121e-01 -7.480201645093161045e-02
7.800000000000000266e-01 2.244999999999993112e-01 -7.484150750481775860e-02
7.810000000000000275e-01 2.234999999999993103e-01 -7.488014185495225905e-02
7.820000000000000284e-01 2.224999999999993094e-01 -7.491790800347555845e-02
7.830000000000000293e-01 2.214999999999993086e-01 -7.495479445252810347e-02
7.840000000000000302e-01 2.204999999999993077e-01 -7.499078970425032686e-02
7.850000000000000311e-01 2.194999999999993068e-01 -7.502588226078268918e-02
7.860000000000000320e-01 2.184999999999993059e-01 -7.506006062426565095e-02
7.870000000000000329e-01 2.174999999999993050e-01 -7.509331329683960332e-02
7.880000000000000338e-01 2.164999999999993041e-01 -7.512562903016870020e-02
7.890000000000000346e-01 2.154999999999993032e-01 -7.515699959016070020e-02
7.900000000000000355e-01 2.144999999999993023e-01 -7.518742122861317434e-02
7.910000000000000364e-01 2.134999999999993014e-01 -7.521689194449712734e-02
7.920000000000000373e-01 2.124999999999993006e-01 -7.524540976278724924e-02
7.930000000000000382e-01 2.114999999999992997e-01 -7.527297270845823007e-02
7.940000000000000391e-01 2.104999999999992988e-01 -7.529957880648477375e-02
7.950000000000000400e-01 2.094999999999992979e-01 -7.532522608184157031e-02
7.960000000000000409e-01 2.084999999999992970e-01 -7.534991255950332367e-02
7.970000000000000417e-01 2.074999999999992961e-01 -7.537363626444470999e-02
7.980000000000000426e-01 2.064999999999992952e-01 -7.539639522164043317e-02
7.990000000000000435e-01 2.054999999999992943e-01 -7.541818745606519714e-02
8.000000000000000444e-01 2.044999999999992935e-01 -7.543901099269366417e-02
8.010000000000000453e-01 2.034999999999992926e-01 -7.545886385650055206e-02
8.020000000000000462e-01 2.024999999999992917e-01 -7.547774407246057859e-02
8.030000000000000471e-01 2.014999999999992908e-01 -7.549564966554840606e-02
8.040000000000000480e-01 2.004999999999992899e-01 -7.551257866074990999e-02
8.050000000000000488e-01 1.994999999999992890e-01 -7.552852918660762915e-02
8.060000000000000497e-01 1.984999999999992881e-01 -7.554349983184144302e-02
8.070000000000000506e-01 1.974999999999992872e-01 -7.555748961852526424e-02
8.080000000000000515e-01 1.964999999999992863e-01 -7.557049764545535619e-02
8.090000000000000524e-01 1.954999999999992855e-01 -7.558252301142798224e-02
8.100000000000000533e-01 1.944999999999992846e-01 -7.559356481523941962e-02
8.110000000000000542e-01 1.934999999999992837e-01 -7.560362215568591782e-02
8.120000000000000551e-01 1.924999999999992828e-01 -7.561269413156372632e-02
8.130000000000000560e-01 1.914999999999992819e-01 -7.562077984166913625e-02
8.140000000000000568e-01 1.904999999999992810e-01 -7.562787838479839708e-02
8.150000000000000577e-01 1.894999999999992801e-01 -7.563398885974775832e-02
8.160000000000000586e-01 1.884999999999992792e-01 -7.563911036531346943e-02
8.170000000000000595e-01 1.874999999999992784e-01 -7.564324200029183543e-02
8.180000000000000604e-01 1.864999999999992775e-01 -7.564638286347907803e-02
8.190000000000000613e-01 1.854999999999992766e-01 -7.564853205367150224e-02
8.200000000000000622e-01 1.844999999999992757e-01 -7.564968866866030039e-02
8.210000000000000631e-01 1.834999999999992748e-01 -7.564985002388775748e-02
8.220000000000000639e-01 1.824999999999992739e-01 -7.564900620292402955e-02
8.230000000000000648e-01 1.814999999999992730e-01 -7.564714079991657902e-02
8.240000000000000657e-01 1.804999999999992721e-01 -7.564423637011824519e-02
8.250000000000000666e-01 1.794999999999992712e-01 -7.564027546878196451e-02
8.260000000000000675e-01 1.784999999999992704e-01 -7.563524065116061790e-02
8.270000000000000684e-01 1.774999999999992695e-01 -7.562911447250708630e-02
8.280000000000000693e-01 1.764999999999992686e-01 -7.562187948807427840e-02
8.290000000000000702e-01 1.754999999999992677e-01 -7.561351825311510289e-02
8.300000000000000711e-01 1.744999999999992668e-01 -7.560401332288244070e-02
8.310000000000000719e-01 1.734999999999992659e-01 -7.559334725262918664e-02
8.320000000000000728e-01 1.724999999999992650e-01 -7.558150259760823553e-02
8.329999999999999627e-01 1.714999999999992641e-01 -7.556846191307248217e-02
8.339999999999999636e-01 1.704999999999992633e-01 -7.555420775427484914e-02
8.349999999999999645e-01 1.694999999999992624e-01 -7.553872267646816185e-02
8.359999999999999654e-01 1.684999999999992615e-01 -7.552199120451352776e-02
8.369999999999999662e-01 1.674999999999992606e-01 -7.550400871677601100e-02
8.379999999999999671e-01 1.664999999999992597e-01 -7.548478197913022214e-02
8.389999999999999680e-01 1.654999999999992588e-01 -7.546432026120683534e-02
8.399999999999999689e-01 1.644999999999992579e-01 -7.544263283277899412e-02
8.409999999999999698e-01 1.634999999999992570e-01 -7.541972896361984202e-02
8.419999999999999707e-01 1.624999999999992562e-01 -7.539561792350252256e-02
8.429999999999999716e-01 1.614999999999992553e-01 -7.537030898220020703e-02
8.439999999999999725e-01 1.604999999999992544e-01 -7.534381140948603894e-02
8.449999999999999734e-01 1.594999999999992535e-01 -7.531613447513316184e-02
8.459999999999999742e-01 1.584999999999992526e-01 -7.528728744891471925e-02
8.469999999999999751e-01 1.574999999999992517e-01 -7.525727960060385469e-02
8.479999999999999760e-01 1.564999999999992508e-01 -7.522612019997376720e-02
8.489999999999999769e-01 1.554999999999992499e-01 -7.519381851679757256e-02
8.499999999999999778e-01 1.544999999999992490e-01 -7.516038183695347707e-02
8.509999999999999787e-01 1.534999999999992482e-01 -7.512579982066153184e-02
8.519999999999999796e-01 1.524999999999992473e-01 -7.509003907316857962e-02
8.529999999999999805e-01 1.514999999999992464e-01 -7.505305874199696969e-02
8.539999999999999813e-01 1.504999999999992455e-01 -7.501481793015449262e-02
8.549999999999999822e-01 1.494999999999992446e-01 -7.497527574064885569e-02
8.559999999999999831e-01 1.484999999999992437e-01 -7.493439127648783560e-02
8.569999999999999840e-01 1.474999999999992428e-01 -7.489212364067915351e-02
8.579999999999999849e-01 1.464999999999992419e-01 -7.484843193623055835e-02
8.589999999999999858e-01 1.454999999999992411e-01 -7.480327526614982681e-02
8.599999999999999867e-01 1.444999999999992402e-01 -7.475661273344465230e-02
8.609999999999999876e-01 1.434999999999992393e-01 -7.470840344112278375e-02
8.619999999999999885e-01 1.424999999999992384e-01 -7.465860649219199785e-02
8.629999999999999893e-01 1.414999999999992375e-01 -7.460718180793493581e-02
8.639999999999999902e-01 1.404999999999992366e-01 -7.455410516978164259e-02
8.649999999999999911e-01 1.394999999999992357e-01 -7.449938060224955971e-02
8.659999999999999920e-01 1.384999999999992348e-01 -7.444302577924728770e-02
8.669999999999999929e-01 1.374999999999992339e-01 -7.438505882285953441e-02
8.679999999999999938e-01 1.364999999999992331e-01 -7.432549785517100771e-02
8.689999999999999947e-01 1.354999999999992322e-01 -7.426436099826638770e-02
8.699999999999999956e-01 1.344999999999992313e-01 -7.420166637423039613e-02
8.709999999999999964e-01 1.334999999999992304e-01 -7.413743210514772697e-02
8.719999999999999973e-01 1.324999999999992295e-01 -7.407167631310311584e-02
8.729999999999999982e-01 1.314999999999992286e-01 -7.400441712018124285e-02
8.739999999999999991e-01 1.304999999999992277e-01 -7.393567264846678810e-02
8.750000000000000000e-01 1.294999999999992268e-01 -7.386546085674523809e-02
8.760000000000000009e-01 1.284999999999992260e-01 -7.379378459314631100e-02
8.770000000000000018e-01 1.274999999999992251e-01 -7.372060501212078509e-02
8.780000000000000027e-01 1.264999999999992242e-01 -7.364585374523369143e-02
8.790000000000000036e-01 1.254999999999992233e-01 -7.356945964748666522e-02
8.800000000000000044e-01 1.244999999999992224e-01 -7.349135157388136941e-02
8.810000000000000053e-01 1.234999999999992215e-01 -7.341145837941943919e-02
8.820000000000000062e-01 1.224999999999992206e-01 -7.332970891910253752e-02
8.830000000000000071e-01 1.214999999999992197e-01 -7.324603204793234124e-02
8.840000000000000080e-01 1.204999999999992188e-01 -7.316035662091044389e-02
8.850000000000000089e-01 1.194999999999992180e-01 -7.307261149303855008e-02
8.860000000000000098e-01 1.184999999999992171e-01 -7.298272551916271111e-02
8.870000000000000107e-01 1.174999999999992162e-01 -7.289062125834565309e-02
8.880000000000000115e-01 1.164999999999992153e-01 -7.279619195682721089e-02
8.890000000000000124e-01 1.154999999999992144e-01 -7.269930258486612118e-02
8.900000000000000133e-01 1.144999999999992135e-01 -7.259981285393506123e-02
8.910000000000000142e-01 1.134999999999992126e-01 -7.249758247550680546e-02
8.920000000000000151e-01 1.124999999999992117e-01 -7.239247116105407276e-02
8.930000000000000160e-01 1.114999999999992109e-01 -7.228433862204955429e-02
8.940000000000000169e-01 1.104999999999992100e-01 -7.217304456996603834e-02
8.950000000000000178e-01 1.094999999999992091e-01 -7.205844871627618831e-02
8.960000000000000187e-01 1.084999999999992082e-01 -7.194041077245276472e-02
8.970000000000000195e-01 1.074999999999992073e-01 -7.181879268309893094e-02
8.980000000000000204e-01 1.064999999999992064e-01 -7.169347806245388033e-02
8.990000000000000213e-01 1.054999999999992055e-01 -7.156437996899513154e-02
9.000000000000000222e-01 1.044999999999992046e-01 -7.143142155164142193e-02
9.010000000000000231e-01 1.034999999999992037e-01 -7.129452604201999555e-02
9.020000000000000240e-01 1.024999999999992029e-01 -7.115361667175811033e-02
9.030000000000000249e-01 1.014999999999992020e-01 -7.100861667248303810e-02
9.040000000000000258e-01 1.004999999999992011e-01 -7.085944927582202291e-02
9.050000000000000266e-01 9.949999999999920020e-02 -7.070603771340235044e-02
9.060000000000000275e-01 9.849999999999919931e-02 -7.054830559739315443e-02
9.070000000000000284e-01 9.749999999999919842e-02 -7.038620210836488145e-02
9.080000000000000293e-01 9.649999999999919753e-02 -7.021974207407974400e-02
9.090000000000000302e-01 9.549999999999919664e-02 -7.004898443319935997e-02
9.100000000000000311e-01 9.449999999999919575e-02 -6.987399177595227107e-02
9.110000000000000320e-01 9.349999999999919487e-02 -6.969482669256703289e-02
9.120000000000000329e-01 9.249999999999919398e-02 -6.951155177327217327e-02
9.130000000000000338e-01 9.149999999999919309e-02 -6.932422960829630332e-02
9.140000000000000346e-01 9.049999999999919220e-02 -6.913292278786795086e-02
9.150000000000000355e-01 8.949999999999919131e-02 -6.893769840482300015e-02
9.160000000000000364e-01 8.849999999999919043e-02 -6.873870738024137617e-02
9.170000000000000373e-01 8.749999999999918954e-02 -6.853624778218314617e-02
9.180000000000000382e-01 8.649999999999918865e-02 -6.833068768407912774e-02
9.190000000000000391e-01 8.549999999999918776e-02 -6.812239734338723651e-02
9.200000000000000400e-01 8.449999999999918687e-02 -6.791174701756533261e-02
9.210000000000000409e-01 8.349999999999918598e-02 -6.769910696407134554e-02
9.220000000000000417e-01 8.249999999999918510e-02 -6.748484744036317706e-02
9.230000000000000426e-01 8.149999999999918421e-02 -6.726933394119358200e-02
9.240000000000000435e-01 8.049999999999918332e-02 -6.705275253612108521e-02
9.250000000000000444e-01 7.949999999999918243e-02 -6.683489362690014923e-02
9.260000000000000453e-01 7.849999999999918154e-02 -6.661531241749481247e-02
9.270000000000000462e-01 7.749999999999918066e-02 -6.639354991939340478e-02
9.280000000000000471e-01 7.649999999999917977e-02 -6.616914714408431153e-02
9.290000000000000480e-01 7.549999999999917888e-02 -6.594164510305586258e-02
9.300000000000000488e-01 7.449999999999917799e-02 -6.571058480779641553e-02
9.310000000000000497e-01 7.349999999999917710e-02 -6.547550343605548773e-02
9.320000000000000506e-01 7.249999999999917621e-02 -6.523591596569305873e-02
9.330000000000000515e-01 7.249999999999917621e-02 -6.523591596569305873e-02
9.340000000000000524e-01 7.149999999999917533e-02 -6.499131351501620524e-02
9.350000000000000533e-01 7.049999999999917444e-02 -6.474118170793288773e-02
9.360000000000000542e-01 6.949999999999917355e-02 -6.448500616735403090e-02
9.370000000000000551e-01 6.849999999999917266e-02 -6.422227251619060107e-02
9.380000000000000560e-01 6.749999999999917177e-02 -6.395246630027739965e-02
9.390000000000000568e-01 6.649999999999917089e-02 -6.367504392465668517e-02
9.400000000000000577e-01 6.549999999999917000e-02 -6.338936012013794696e-02
9.410000000000000586e-01 6.449999999999916911e-02 -6.309468585385977213e-02
9.420000000000000595e-01 6.349999999999916822e-02 -6.279028093980622283e-02
9.430000000000000604e-01 6.249999999999916733e-02 -6.247540519196137510e-02
9.440000000000000613e-01 6.149999999999916644e-02 -6.214931842430928416e-02
9.450000000000000622e-01 6.049999999999916556e-02 -6.181132659889881226e-02
9.460000000000000631e-01 5.949999999999916467e-02 -6.146097204010623344e-02
9.470000000000000639e-01 5.849999999999916378e-02 -6.109803628817994658e-02
9.480000000000000648e-01 5.749999999999916289e-02 -6.072234988502540898e-02
9.490000000000000657e-01 5.649999999999916200e-02 -6.033374337259568565e-02
9.500000000000000666e-01 5.549999999999916112e-02 -5.993204926482077755e-02
9.510000000000000675e-01 5.449999999999916023e-02 -5.951723257168579917e-02
9.520000000000000684e-01 5.349999999999915934e-02 -5.908959848846302015e-02
9.530000000000000693e-01 5.349999999999915934e-02 -5.908959848846302015e-02
9.540000000000000702e-01 5.249999999999915845e-02 -5.864968079413956231e-02
9.550000000000000711e-01 5.149999999999915756e-02 -5.819803219020822788e-02
9.560000000000000719e-01 5.049999999999915667e-02 -5.773520537887992521e-02
9.570000000000000728e-01 4.949999999999915579e-02 -5.726176568189889071e-02
9.580000000000000737e-01 4.849999999999915490e-02 -5.677833581679836428e-02
9.590000000000000746e-01 4.749999999999915401e-02 -5.628559320538459310e-02
9.599999999999999645e-01 4.649999999999915312e-02 -5.578422519676297375e-02
9.609999999999999654e-01 4.549999999999915223e-02 -5.527491901751435677e-02
9.619999999999999662e-01 4.449999999999915135e-02 -5.475819918162706801e-02
9.629999999999999671e-01 4.449999999999915135e-02 -5.475819918162706801e-02
9.639999999999999680e-01 4.349999999999915046e-02 -5.423394449874994333e-02
9.649999999999999689e-01 4.249999999999914957e-02 -5.370146134386882819e-02
9.659999999999999698e-01 4.149999999999914868e-02 -5.315996677157804051e-02
9.669999999999999707e-01 4.049999999999914779e-02 -5.260866971740697784e-02
9.679999999999999716e-01 3.949999999999914690e-02 -5.204658425932741361e-02
9.689999999999999725e-01 3.849999999999914602e-02 -5.147235099832565136e-02
9.699999999999999734e-01 3.749999999999914513e-02 -5.088441567783034969e-02
9.709999999999999742e-01 3.749999999999914513e-02 -5.088441567783034969e-02
9.719999999999999751e-01 3.649999999999914424e-02 -5.028121718998846551e-02
9.729999999999999760e-01 3.549999999999914335e-02 -4.966134909649619344e-02
9.739999999999999769e-01 3.449999999999914246e-02 -4.902385628986560828e-02
9.749999999999999778e-01 3.349999999999914158e-02 -4.836811582180473162e-02
9.759999999999999787e-01 3.249999999999914069e-02 -4.769352625349621011e-02
9.769999999999999796e-01 3.249999999999914069e-02 -4.769352625349621011e-02
9.779999999999999805e-01 3.149999999999913980e-02 -4.699883847374343449e-02
9.789999999999999813e-01 3.049999999999913891e-02 -4.628125167626875175e-02
9.799999999999999822e-01 2.949999999999913802e-02 -4.553697683834777993e-02
9.809999999999999831e-01 2.849999999999913713e-02 -4.476235604319267480e-02
9.819999999999999840e-01 2.849999999999913713e-02 -4.476235604319267480e-02
9.829999999999999849e-01 2.749999999999913625e-02 -4.395538398396894864e-02
9.839999999999999858e-01 2.649999999999913536e-02 -4.311613728914390903e-02
9.849999999999999867e-01 2.549999999999913447e-02 -4.224532187862377330e-02
9.859999999999999876e-01 2.549999999999913447e-02 -4.224532187862377330e-02
9.869999999999999885e-01 2.449999999999913358e-02 -4.134355629236868834e-02
9.879999999999999893e-01 2.349999999999913269e-02 -4.041130552932808984e-02
9.889999999999999902e-01 2.249999999999913181e-02 -3.944896515820161403e-02
9.899999999999999911e-01 2.249999999999913181e-02 -3.944896515820161403e-02
9.909999999999999920e-01 2.149999999999913092e-02 -3.845694920641316156e-02
9.919999999999999929e-01 2.049999999999913003e-02 -3.743570514866922938e-02
9.929999999999999938e-01 2.049999999999913003e-02 -3.743570514866922938e-02
9.939999999999999947e-01 1.949999999999912914e-02 -3.638573868862825245e-02
9.949999999999999956e-01 1.849999999999912825e-02 -3.530787422314043966e-02
9.959999999999999964e-01 1.849999999999912825e-02 -3.530787422314043966e-02
9.969999999999999973e-01 1.749999999999912736e-02 -3.420332306218601404e-02
9.979999999999999982e-01 1.649999999999912648e-02 -3.307388706063950357e-02
9.989999999999999991e-01 1.649999999999912648e-02 -3.307388706063950357e-02
