# # XY coordinates calculated for a certain perimeters [dimensionless perim, dimensionless x_c, dimesnionless y_c]
7.730000000000000204e-01 7.384999999999999343e-01 2.925954322620973741e-02
7.740000000000000213e-01 7.394999999999999352e-01 2.915030612726286427e-02
7.750000000000000222e-01 7.404999999999999361e-01 2.904079697270718977e-02
7.760000000000000231e-01 7.414999999999999369e-01 2.893102228863226461e-02
7.770000000000000240e-01 7.424999999999999378e-01 2.882098860112763949e-02
7.780000000000000249e-01 7.434999999999999387e-01 2.871070243628286861e-02
7.790000000000000258e-01 7.444999999999999396e-01 2.860017032018750266e-02
7.800000000000000266e-01 7.454999999999999405e-01 2.848939877893109929e-02
7.810000000000000275e-01 7.464999999999999414e-01 2.837839433860320573e-02
7.820000000000000284e-01 7.474999999999999423e-01 2.826716352529337617e-02
7.830000000000000293e-01 7.484999999999999432e-01 2.815571286509116131e-02
7.840000000000000302e-01 7.494999999999999440e-01 2.804404888408611879e-02
7.850000000000000311e-01 7.504999999999999449e-01 2.793217810836779585e-02
7.860000000000000320e-01 7.514999999999999458e-01 2.782010706402574668e-02
7.870000000000000329e-01 7.524999999999999467e-01 2.770784226539491774e-02
7.880000000000000338e-01 7.534999999999999476e-01 2.759538982974862886e-02
7.890000000000000346e-01 7.544999999999999485e-01 2.748275502643245105e-02
7.900000000000000355e-01 7.554999999999999494e-01 2.736994263479169270e-02
7.910000000000000364e-01 7.564999999999999503e-01 2.725695740679203588e-02
7.920000000000000373e-01 7.574999999999999512e-01 2.714380409439915917e-02
7.930000000000000382e-01 7.584999999999999520e-01 2.703048744957874117e-02
7.940000000000000391e-01 7.594999999999999529e-01 2.691701222429647433e-02
7.950000000000000400e-01 7.604999999999999538e-01 2.680338317051803726e-02
7.960000000000000409e-01 7.614999999999999547e-01 2.668960504020911895e-02
7.970000000000000417e-01 7.624999999999999556e-01 2.657568258533538758e-02
7.980000000000000426e-01 7.634999999999999565e-01 2.646162055786253908e-02
7.990000000000000435e-01 7.644999999999999574e-01 2.634742370975625553e-02
8.000000000000000444e-01 7.654999999999999583e-01 2.623309679298220856e-02
8.010000000000000453e-01 7.664999999999999591e-01 2.611864455950609065e-02
8.020000000000000462e-01 7.674999999999999600e-01 2.600407176129358386e-02
8.030000000000000471e-01 7.684999999999999609e-01 2.588938315031037024e-02
8.040000000000000480e-01 7.694999999999999618e-01 2.577458347852213533e-02
8.050000000000000488e-01 7.704999999999999627e-01 2.565967749789456118e-02
8.060000000000000497e-01 7.714999999999999636e-01 2.554466996039332638e-02
8.070000000000000506e-01 7.724999999999999645e-01 2.542956562890400646e-02
8.080000000000000515e-01 7.734999999999999654e-01 2.531436994842974075e-02
8.090000000000000524e-01 7.744999999999999662e-01 2.519909008483596502e-02
8.100000000000000533e-01 7.754999999999999671e-01 2.508373434504318489e-02
8.110000000000000542e-01 7.764999999999999680e-01 2.496831112736241226e-02
8.120000000000000551e-01 7.774999999999999689e-01 2.485282883010464516e-02
8.130000000000000560e-01 7.784999999999999698e-01 2.473729585158088162e-02
8.140000000000000568e-01 7.794999999999999707e-01 2.462172059010211619e-02
8.150000000000000577e-01 7.804999999999999716e-01 2.450611144397934690e-02
8.160000000000000586e-01 7.814999999999999725e-01 2.439047681152357872e-02
8.170000000000000595e-01 7.824999999999999734e-01 2.427482509104580966e-02
8.180000000000000604e-01 7.834999999999999742e-01 2.415916468085704816e-02
8.190000000000000613e-01 7.844999999999999751e-01 2.404350397926828531e-02
8.200000000000000622e-01 7.854999999999999760e-01 2.392785138459051567e-02
8.210000000000000631e-01 7.864999999999999769e-01 2.381221529513474766e-02
8.220000000000000639e-01 7.874999999999999778e-01 2.369660410921197585e-02
8.230000000000000648e-01 7.884999999999999787e-01 2.358102622513320867e-02
8.240000000000000657e-01 7.894999999999999796e-01 2.346549004120943721e-02
8.250000000000000666e-01 7.904999999999999805e-01 2.335000395575165949e-02
8.260000000000000675e-01 7.914999999999999813e-01 2.323457636707088048e-02
8.270000000000000684e-01 7.924999999999999822e-01 2.311921567250176113e-02
8.280000000000000693e-01 7.934999999999999831e-01 2.300392990024705681e-02
8.290000000000000702e-01 7.944999999999999840e-01 2.288872579058288254e-02
8.300000000000000711e-01 7.954999999999999849e-01 2.277360902273515425e-02
8.310000000000000719e-01 7.964999999999999858e-01 2.265858513465070223e-02
8.320000000000000728e-01 7.974999999999999867e-01 2.254365966427633594e-02
8.329999999999999627e-01 7.984999999999999876e-01 2.242883814955887872e-02
8.339999999999999636e-01 7.994999999999999885e-01 2.231412612844514351e-02
8.349999999999999645e-01 8.004999999999999893e-01 2.219952913888194324e-02
8.359999999999999654e-01 8.014999999999999902e-01 2.208505271881610471e-02
8.369999999999999662e-01 8.024999999999999911e-01 2.197070240619443393e-02
8.379999999999999671e-01 8.034999999999999920e-01 2.185648373896375424e-02
8.389999999999999680e-01 8.044999999999999929e-01 2.174240225507089244e-02
8.399999999999999689e-01 8.054999999999999938e-01 2.162846349246265454e-02
8.409999999999999698e-01 8.064999999999999947e-01 2.151467298908585346e-02
8.419999999999999707e-01 8.074999999999999956e-01 2.140103628288731602e-02
8.429999999999999716e-01 8.084999999999999964e-01 2.128755891181386209e-02
8.439999999999999725e-01 8.094999999999999973e-01 2.117424641381230460e-02
8.449999999999999734e-01 8.104999999999999982e-01 2.106110432682945649e-02
8.459999999999999742e-01 8.114999999999999991e-01 2.094813818881213763e-02
8.469999999999999751e-01 8.125000000000000000e-01 2.083535353770716789e-02
8.479999999999999760e-01 8.135000000000000009e-01 2.072275512112288151e-02
8.489999999999999769e-01 8.145000000000000018e-01 2.061034287389797159e-02
8.499999999999999778e-01 8.155000000000000027e-01 2.049811143195919699e-02
8.509999999999999787e-01 8.165000000000000036e-01 2.038605415423289102e-02
8.519999999999999796e-01 8.175000000000000044e-01 2.027416439912572629e-02
8.529999999999999805e-01 8.185000000000000053e-01 2.016243552504437542e-02
8.539999999999999813e-01 8.195000000000000062e-01 2.005086089039551447e-02
8.549999999999999822e-01 8.205000000000000071e-01 1.993943385358581261e-02
8.559999999999999831e-01 8.215000000000000080e-01 1.982814777302194242e-02
8.569999999999999840e-01 8.225000000000000089e-01 1.971699600711058348e-02
8.579999999999999849e-01 8.235000000000000098e-01 1.960597191425839797e-02
8.589999999999999858e-01 8.245000000000000107e-01 1.949506885287206545e-02
8.599999999999999867e-01 8.255000000000000115e-01 1.938428018135825853e-02
8.609999999999999876e-01 8.265000000000000124e-01 1.927359925812364982e-02
8.619999999999999885e-01 8.275000000000000133e-01 1.916301944157491194e-02
8.629999999999999893e-01 8.285000000000000142e-01 1.905253409011872442e-02
8.639999999999999902e-01 8.295000000000000151e-01 1.894213656216174949e-02
8.649999999999999911e-01 8.305000000000000160e-01 1.883182021611066667e-02
8.659999999999999920e-01 8.315000000000000169e-01 1.872157841037214859e-02
8.669999999999999929e-01 8.325000000000000178e-01 1.861140450335286439e-02
8.679999999999999938e-01 8.334999999999999076e-01 1.850129194560969081e-02
8.689999999999999947e-01 8.344999999999999085e-01 1.839123533823988979e-02
8.699999999999999956e-01 8.354999999999999094e-01 1.828123101750817742e-02
8.709999999999999964e-01 8.364999999999999103e-01 1.817127600746711383e-02
8.719999999999999973e-01 8.374999999999999112e-01 1.806136734317992029e-02
8.729999999999999982e-01 8.384999999999999121e-01 1.795150205970982155e-02
8.739999999999999991e-01 8.394999999999999130e-01 1.784167719212004927e-02
8.750000000000000000e-01 8.404999999999999138e-01 1.773188977547382472e-02
8.760000000000000009e-01 8.414999999999999147e-01 1.762213684483437959e-02
8.770000000000000018e-01 8.424999999999999156e-01 1.751241543526492472e-02
8.780000000000000027e-01 8.434999999999999165e-01 1.740272258182869181e-02
8.790000000000000036e-01 8.444999999999999174e-01 1.729305531958891251e-02
8.800000000000000044e-01 8.454999999999999183e-01 1.718341068360880811e-02
8.810000000000000053e-01 8.464999999999999192e-01 1.707378570895159986e-02
8.820000000000000062e-01 8.474999999999999201e-01 1.696417743068051598e-02
8.830000000000000071e-01 8.484999999999999210e-01 1.685458288385878467e-02
8.840000000000000080e-01 8.484999999999999210e-01 1.685458288385878467e-02
8.850000000000000089e-01 8.494999999999999218e-01 1.674499910354962373e-02
8.860000000000000098e-01 8.504999999999999227e-01 1.663542312481627178e-02
8.870000000000000107e-01 8.514999999999999236e-01 1.652585198272193967e-02
8.880000000000000115e-01 8.524999999999999245e-01 1.641628271232985908e-02
8.890000000000000124e-01 8.534999999999999254e-01 1.630671232380320052e-02
8.900000000000000133e-01 8.544999999999999263e-01 1.619713730297756699e-02
8.910000000000000142e-01 8.554999999999999272e-01 1.608755317443821137e-02
8.920000000000000151e-01 8.564999999999999281e-01 1.597795498358293986e-02
8.930000000000000160e-01 8.574999999999999289e-01 1.586833775844488995e-02
8.940000000000000169e-01 8.584999999999999298e-01 1.575869652705720603e-02
8.950000000000000178e-01 8.594999999999999307e-01 1.564902631745303252e-02
8.960000000000000187e-01 8.604999999999999316e-01 1.553932215766549822e-02
8.970000000000000195e-01 8.614999999999999325e-01 1.542957907572775622e-02
8.980000000000000204e-01 8.624999999999999334e-01 1.531979209967294746e-02
8.990000000000000213e-01 8.634999999999999343e-01 1.520995625753420941e-02
9.000000000000000222e-01 8.644999999999999352e-01 1.510006657734468821e-02
9.010000000000000231e-01 8.654999999999999361e-01 1.499011808713751961e-02
9.020000000000000240e-01 8.664999999999999369e-01 1.488010581494584976e-02
9.030000000000000249e-01 8.674999999999999378e-01 1.477002478880281786e-02
9.040000000000000258e-01 8.684999999999999387e-01 1.465987003674156658e-02
9.050000000000000266e-01 8.694999999999999396e-01 1.454963658679523687e-02
9.060000000000000275e-01 8.704999999999999405e-01 1.443931946699697141e-02
9.070000000000000284e-01 8.714999999999999414e-01 1.432891370537990594e-02
9.080000000000000293e-01 8.724999999999999423e-01 1.421841432997719007e-02
9.090000000000000302e-01 8.734999999999999432e-01 1.410781645378737098e-02
9.100000000000000311e-01 8.744999999999999440e-01 1.399711649708982458e-02
9.110000000000000320e-01 8.754999999999999449e-01 1.388631301896338030e-02
9.120000000000000329e-01 8.764999999999999458e-01 1.377540551717562969e-02
9.130000000000000338e-01 8.774999999999999467e-01 1.366439351169894921e-02
9.140000000000000346e-01 8.784999999999999476e-01 1.355327652250571356e-02
9.150000000000000355e-01 8.794999999999999485e-01 1.344205406956830093e-02
9.160000000000000364e-01 8.804999999999999494e-01 1.333072567285907908e-02
9.170000000000000373e-01 8.814999999999999503e-01 1.321929085235042448e-02
9.180000000000000382e-01 8.824999999999999512e-01 1.310774912801471875e-02
9.190000000000000391e-01 8.834999999999999520e-01 1.299610001982433316e-02
9.200000000000000400e-01 8.844999999999999529e-01 1.288434304775163894e-02
9.210000000000000409e-01 8.854999999999999538e-01 1.277247773176901600e-02
9.220000000000000417e-01 8.864999999999999547e-01 1.266050359184883733e-02
9.230000000000000426e-01 8.874999999999999556e-01 1.254842014796347938e-02
9.240000000000000435e-01 8.884999999999999565e-01 1.243622692008531337e-02
9.250000000000000444e-01 8.894999999999999574e-01 1.232392342818671750e-02
9.260000000000000453e-01 8.904999999999999583e-01 1.221150919224006648e-02
9.270000000000000462e-01 8.914999999999999591e-01 1.209898373221773502e-02
9.280000000000000471e-01 8.924999999999999600e-01 1.198634656809209782e-02
9.290000000000000480e-01 8.934999999999999609e-01 1.187359787407213721e-02
9.300000000000000488e-01 8.944999999999999618e-01 1.176074109554988388e-02
9.310000000000000497e-01 8.954999999999999627e-01 1.164778294910041173e-02
9.320000000000000506e-01 8.964999999999999636e-01 1.153473080553540572e-02
9.330000000000000515e-01 8.974999999999999645e-01 1.142159203566655082e-02
9.340000000000000524e-01 8.984999999999999654e-01 1.130837401030553024e-02
9.350000000000000533e-01 8.994999999999999662e-01 1.119508410026402549e-02
9.360000000000000542e-01 9.004999999999999671e-01 1.108172967635372153e-02
9.370000000000000551e-01 9.014999999999999680e-01 1.096831810938630331e-02
9.380000000000000560e-01 9.024999999999999689e-01 1.085485677017345232e-02
9.390000000000000568e-01 9.034999999999999698e-01 1.074135302952685181e-02
9.400000000000000577e-01 9.044999999999999707e-01 1.062781425825818846e-02
9.410000000000000586e-01 9.054999999999999716e-01 1.051424782717914723e-02
9.420000000000000595e-01 9.064999999999999725e-01 1.040066110710140615e-02
9.430000000000000604e-01 9.074999999999999734e-01 1.028706146883665365e-02
9.440000000000000613e-01 9.084999999999999742e-01 1.017345628319657469e-02
9.450000000000000622e-01 9.094999999999999751e-01 1.005985292099284556e-02
9.460000000000000631e-01 9.104999999999999760e-01 9.946258753037156425e-03
9.470000000000000639e-01 9.114999999999999769e-01 9.832681150141190513e-03
9.480000000000000648e-01 9.124999999999999778e-01 9.719127206478120340e-03
9.490000000000000657e-01 9.134999999999999787e-01 9.605602047438120683e-03
9.500000000000000666e-01 9.144999999999999796e-01 9.492108466675818618e-03
9.510000000000000675e-01 9.154999999999999805e-01 9.378648617061318554e-03
9.520000000000000684e-01 9.164999999999999813e-01 9.265224650271276785e-03
9.530000000000000693e-01 9.174999999999999822e-01 9.151838717982353072e-03
9.540000000000000702e-01 9.184999999999999831e-01 9.038492971871203707e-03
9.550000000000000711e-01 9.194999999999999840e-01 8.925189563614491922e-03
9.560000000000000719e-01 9.204999999999999849e-01 8.811930644888877479e-03
9.570000000000000728e-01 9.214999999999999858e-01 8.698718367371016669e-03
9.580000000000000737e-01 9.224999999999999867e-01 8.585554882737569254e-03
9.590000000000000746e-01 9.234999999999999876e-01 8.472442342665194998e-03
9.599999999999999645e-01 9.244999999999999885e-01 8.359382898830551925e-03
9.609999999999999654e-01 9.254999999999999893e-01 8.246378702910301534e-03
9.619999999999999662e-01 9.264999999999999902e-01 8.133431906581101850e-03
9.629999999999999671e-01 9.274999999999999911e-01 8.020544661519612636e-03
9.639999999999999680e-01 9.284999999999999920e-01 7.907719119402491920e-03
9.649999999999999689e-01 9.294999999999999929e-01 7.794957431906402064e-03
9.659999999999999698e-01 9.304999999999999938e-01 7.682261706403258061e-03
9.669999999999999707e-01 9.314999999999999947e-01 7.569632884470869558e-03
9.679999999999999716e-01 9.324999999999999956e-01 7.457069604635381890e-03
9.689999999999999725e-01 9.334999999999999964e-01 7.344569267531070658e-03
9.699999999999999734e-01 9.344999999999999973e-01 7.232129217462629836e-03
9.709999999999999742e-01 9.354999999999999982e-01 7.119746798734753399e-03
9.719999999999999751e-01 9.364999999999999991e-01 7.007419355652137055e-03
9.729999999999999760e-01 9.375000000000000000e-01 6.895144232519474781e-03
9.739999999999999769e-01 9.385000000000000009e-01 6.782918773641462284e-03
9.749999999999999778e-01 9.395000000000000018e-01 6.670740323322792674e-03
9.759999999999999787e-01 9.405000000000000027e-01 6.558606225868160791e-03
9.769999999999999796e-01 9.415000000000000036e-01 6.446513825582264948e-03
9.779999999999999805e-01 9.425000000000000044e-01 6.334460466769795649e-03
9.789999999999999813e-01 9.435000000000000053e-01 6.222443493735447737e-03
9.799999999999999822e-01 9.445000000000000062e-01 6.110460250783919522e-03
9.809999999999999831e-01 9.455000000000000071e-01 5.998508082219902379e-03
9.819999999999999840e-01 9.465000000000000080e-01 5.886584332348092016e-03
9.829999999999999849e-01 9.475000000000000089e-01 5.774686350241232946e-03
9.839999999999999858e-01 9.485000000000000098e-01 5.662812642110008100e-03
9.849999999999999867e-01 9.495000000000000107e-01 5.550965510878209247e-03
9.859999999999999876e-01 9.505000000000000115e-01 5.439150273245249578e-03
9.869999999999999885e-01 9.515000000000000124e-01 5.327372615342954032e-03
9.879999999999999893e-01 9.525000000000000133e-01 5.215638223303153617e-03
9.889999999999999902e-01 9.535000000000000142e-01 5.103952783257672404e-03
9.899999999999999911e-01 9.545000000000000151e-01 4.992321981338337065e-03
9.909999999999999920e-01 9.555000000000000160e-01 4.880751503676976008e-03
9.919999999999999929e-01 9.565000000000000169e-01 4.769247036405415904e-03
9.929999999999999938e-01 9.575000000000000178e-01 4.657814265655483427e-03
9.939999999999999947e-01 9.585000000000000187e-01 4.546458877559006115e-03
9.949999999999999956e-01 9.595000000000000195e-01 4.435186558247808906e-03
9.959999999999999964e-01 9.604999999999999094e-01 4.324002993853733219e-03
9.969999999999999973e-01 9.614999999999999103e-01 4.212913870508580572e-03
9.979999999999999982e-01 9.624999999999999112e-01 4.101924874344190647e-03
9.989999999999999991e-01 9.634999999999999121e-01 3.991041680785497280e-03
